Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer
Timestamp	Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	Axis Angle A	Axis Angle X	Axis Angle Y	Axis Angle Z	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3
RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL
no units	mSecs	no units	m/(sec^2)	no units	m/(sec^2)	no units	m/(sec^2)	no units	deg/sec	no units	deg/sec	no units	deg/sec	no units	local	no units	local	no units	local	local	local	local	local	local	local	local	local
51620	75477.294921875	1207	0.659265737214003	1950	9.80063625829051	1995	0.704250716121836	-301	-0.0148620333846217	102	0.743101669231083	144	-0.964185306790973	124	0.251559251559252	-495	-0.675732217573222	-54	-0.518957345971564	1.68449914650244	0.791543798130252	-0.444818666782276	-0.419040295584534	0.665786009136032	0.590604659207108	-0.331898219308233	-0.312663874762651
54832	75575.3173828125	1208	0.548926359306452	1959	9.7896914592985	2010	0.524631218334646	-665	-1.96024772354393	223	6.29013026452227	168	-1.29269951582918	131	0.237006237006237	-501	-0.688284518828452	-56	-0.514218009478673	1.69232848845997	0.794512711882402	-0.441509628324859	-0.41691581734652	0.662860011799986	0.594886109824015	-0.330577398342365	-0.312162945911532
58044	75673.33984375	1212	0.598073156453047	1955	9.7410072202427	1998	0.668718063616192	-658	-2.09449329694068	232	6.18009237887145	157	-1.12161288972561	129	0.241164241164241	-509	-0.705020920502092	-55	-0.516587677725118	1.68507797231858	0.793432923345169	-0.442439669767133	-0.417984849926753	0.665570037915457	0.592167075738855	-0.33020838652909	-0.311956888858003
61256	75771.3623046875	1212	0.57386113138818	1957	9.74124934049335	1999	0.656911991095757	-547	-0.908681143358707	156	4.5001578350063	186	-1.58929728956393	123	0.253638253638254	-509	-0.705020920502092	-53	-0.52132701421801	1.68890534841424	0.794744219974627	-0.439898417452927	-0.418175808888237	0.664140566932973	0.594156916590729	-0.328871454183482	-0.312631464258779
64468	75869.384765625	1213	0.586629662019403	1956	9.72907346241595	1992	0.741121655187035	-499	-0.378671550156149	122	3.77287405116705	192	-1.69175296213833	127	0.245322245322245	-490	-0.665271966527197	-56	-0.514218009478673	1.68384159133893	0.7918021622789	-0.44246206285988	-0.421042347917926	0.666031288153693	0.590624081871923	-0.330042985595845	-0.314065510319522
2144	75967.4072265625	1212	0.622044265845626	1953	9.74076750914877	1999	0.656430159751182	-329	-1.31211601371652	187	1.17281099510432	242	-2.43854641212004	127	0.245322245322245	-503	-0.692468619246862	-57	-0.511848341232228	1.69032091160744	0.791056554909311	-0.443546243953627	-0.42130304581102	0.663611257637209	0.59177169070802	-0.331807010589427	-0.315167372260265
5356	76065.4296875	1218	0.610118940067408	1954	9.66859760578005	1992	0.740886762406555	-472	-7.10051588402535	566	3.29747400721033	230	-2.13906745329316	129	0.241164241164241	-511	-0.709205020920502	-54	-0.518957345971564	1.67859060209536	0.787386821795347	-0.444138842060247	-0.427507522549493	0.667987409293154	0.585951678508009	-0.330515945647165	-0.318139373785181
8568	76163.4521484375	1212	0.537482864872809	1960	9.7416131231585	2001	0.633179388218742	-787	-2.69486159159219	269	8.15120571666222	194	-1.67604765487973	126	0.247401247401247	-508	-0.702928870292887	-55	-0.516587677725118	1.68608930637732	0.793246394595733	-0.437635203330427	-0.423362240010616	0.665192555635647	0.592294759515874	-0.326769890513499	-0.316112670468529
11780	76261.474609375	1219	0.452439632555417	1967	9.65812620608408	2000	0.646078013313	-353	-1.78968247065747	218	1.55204348435914	355	-4.15893996969279	131	0.237006237006237	-495	-0.675732217573222	-57	-0.511848341232228	1.69360278784961	0.791519714096807	-0.436987847107815	-0.427244852135384	0.662382815687831	0.592979293587163	-0.327376236206386	-0.320077120122123
14992	76359.4970703125	1211	0.561092600756957	1958	9.75342521857074	2006	0.572702327004479	-374	2.94840659269605	-95	1.91259941310531	298	-3.38107468421155	122	0.255717255717256	-508	-0.702928870292887	-57	-0.511848341232228	1.70699447007296	0.793080428319569	-0.439463011049399	-0.421776832146865	0.657351711077439	0.597652659869536	-0.331172259570774	-0.317844239502967
18204	76457.51953125	1215	0.548324070125734	1959	9.70536013279272	2008	0.548733626768622	-519	-9.60080423687238	730	3.99412330511089	255	-2.47179285586268	128	0.243243243243243	-512	-0.711297071129707	-55	-0.516587677725118	1.69313572964779	0.788827158504274	-0.44251976203913	-0.426530156273745	0.662557749579299	0.590840087358689	-0.331452095737813	-0.319475707798579
21416	76555.5419921875	1215	0.549408190651026	1959	9.70534929158747	1999	0.657156520503128	-479	-4.14668828153336	371	3.42295258485492	154	-1.03464124967858	125	0.249480249480249	-504	-0.694560669456067	-55	-0.516587677725118	1.6923769338416	0.788472478424831	-0.442694371735958	-0.427004501147131	0.662841875026851	0.590376184928336	-0.331471575008991	-0.319723636820006
24628	76653.564453125	1214	0.500502309176719	1963	9.71788654317329	2006	0.573308229920281	-415	-4.85488145721512	419	2.44692307300582	215	-1.95434144005349	123	0.253638253638254	-495	-0.675732217573222	-54	-0.518957345971564	1.69827204931474	0.788852228678851	-0.441077435434182	-0.427975299823734	0.660631987226358	0.592199190050828	-0.331121204349362	-0.321285301230424
27840	76751.5869140625	1210	0.585786457166398	1956	9.76522647277773	2002	0.620648159524722	-412	-0.624942100305927	140	2.44176844767963	199	-1.79399227863075	132	0.234927234927235	-510	-0.707112970711297	-55	-0.516587677725118	1.69981801986292	0.786969689003545	-0.446540092492699	-0.425770659376941	0.660051502208382	0.591187645306045	-0.335450004624401	-0.319847583807414
31052	76849.609375	1209	0.54952864848717	1959	9.77763724363561	2004	0.596914352069345	-569	-0.187578969089396	108	4.83073741747768	101	-0.302433356319376	130	0.239085239085239	-512	-0.711297071129707	-56	-0.514218009478673	1.70313634888313	0.788471885204498	-0.446135010617991	-0.423409539976309	0.658804196132501	0.593178792385278	-0.335633814984458	-0.318537115045533
34264	76947.6318359375	1218	0.586027372838685	1956	9.66883852145234	1992	0.741127678078842	-653	-4.21479206476248	372	6.07010657347888	79	0.114914334865366	126	0.247401247401247	-499	-0.684100418410042	-57	-0.511848341232228	1.68674730037479	0.786555599502346	-0.445868320604436	-0.427237322307972	0.664946866839771	0.587471034148252	-0.333014886125225	-0.319099567432735
37476	77045.654296875	1212	0.574824794077329	1957	9.74123970386646	1991	0.75328789663754	-753	-2.60833082772505	264	7.61484338746546	79	0.0827851101246174	131	0.237006237006237	-496	-0.677824267782427	-59	-0.507109004739337	1.68331749556509	0.788915686193126	-0.443067650788422	-0.425797013732199	0.666226733040535	0.588333279338152	-0.330417367177551	-0.317537802588618
40688	77143.6767578125	1218	0.54952864848717	1959	9.66920350869585	1995	0.705348087009104	-489	-8.84860386413177	681	3.5278281368493	154	-0.940602938026611	121	0.257796257796258	-507	-0.700836820083682	-55	-0.516587677725118	1.68010654218718	0.789334302164707	-0.439160814888108	-0.429056101335208	0.667423156940927	0.587800422575057	-0.327033693913598	-0.31950892920984
43900	77241.69921875	1215	0.586991035527834	1956	9.7049734631387	1987	0.801359005307372	-247	-7.75918170797334	614	-0.154923091326995	185	-1.43697803148658	128	0.243243243243243	-508	-0.702928870292887	-52	-0.523696682464455	1.67441762358758	0.784443261892232	-0.443522863896243	-0.433516133578845	0.669538662226668	0.582666575406069	-0.329438674248207	-0.322005903048177
47112	77339.7216796875	1216	0.658542990197141	1950	9.69220975082092	1992	0.740402521905258	-457	-2.88187398719896	288	3.09915721319244	151	-1.01400979521009	126	0.247401247401247	-498	-0.682008368200837	-52	-0.523696682464455	1.6806173569667	0.78579403891571	-0.445612713142571	-0.428902131365948	0.667232938737318	0.585297995169523	-0.331914235420124	-0.319467373357553
50324	77437.744140625	1213	0.80514017678392	1938	9.72688835726831	1978	0.90761124883457	-887	9.97711201982255	-569	9.7859999791577	45	0.351590643865643	129	0.241164241164241	-504	-0.694560669456067	-53	-0.52132701421801	1.67989111205849	0.790057003039772	-0.45105057398833	-0.415166607102031	0.667503366180306	0.588281800687015	-0.335855315307431	-0.309135870287079
53536	77535.7666015625	1212	0.733829137786901	1944	9.73964966042936	1971	0.992661708622131	-1944	-3.04771822727012	269	25.7940375005589	-45	1.98991945946273	118	0.264033264033264	-483	-0.650627615062761	-53	-0.52132701421801	1.64082294813261	0.8003901483185	-0.433530680891823	-0.41403714712591	0.681920301994737	0.585426552139122	-0.317095821699233	-0.302837734833021
56748	77633.7890625	1214	0.707448871671449	1946	9.71581707754835	1988	0.788106234174852	-1862	1.99463952848231	-62	24.5857919203355	-87	2.53206066932013	122	0.255717255717256	-508	-0.702928870292887	-55	-0.516587677725118	1.6392283293267	0.816012028615954	-0.42310691444829	-0.39383360458463	0.682503258397204	0.596408952519138	-0.30924146066537	-0.287846109297613
59960	77731.8115234375	1216	0.502791008063448	1963	9.69376727064226	1985	0.826297391124185	-1119	-4.44840200547487	378	13.2023925721059	161	-1.13577170269516	122	0.255717255717256	-497	-0.679916317991632	-53	-0.52132701421801	1.63125726496066	0.818408382460415	-0.414639532131995	-0.397846425033439	0.685410786018501	0.595929476584022	-0.30192251771861	-0.289694505716367
63172	77829.833984375	1210	0.659988484230865	1950	9.76448445250709	1986	0.812677223591426	-340	-4.78659211710819	416	1.30656158615524	249	-2.47622161754761	124	0.251559251559252	-508	-0.702928870292887	-58	-0.509478672985782	1.63164960242935	0.814360359422639	-0.420813236848369	-0.399666641958307	0.68526793127001	0.593091366197403	-0.306474516678706	-0.291073640753628
